"sp","numbr","Ptreat.MPa","d.mm","l.mm","stemID","nomID","t.s","t.day","dt.s","bal.g","Q.g.s","rmQ.g.s","p.cm","p.MPa","Tsoln.C","ver","keep","usefork","measure"
"quag_kleaf","2370.2",-2,1.41,41.01,"quag_kleaf 2370.2","quag_kleaf 2370.2 -2 MPa",318.095082998276,213.343222239029,10.2664930820465,74.6097,-1.94808488544972e-05,-1.95013152422216e-05,30,0.00293504215975485,19.5,"v18",FALSE,FALSE,2
"quag_kleaf","2370.2",-2,1.41,41.01,"quag_kleaf 2370.2","quag_kleaf 2370.2 -2 MPa",328.419867038727,213.343341738844,10.324784040451,74.6095,-1.93708652126299e-05,-1.94674928580996e-05,30,0.00293504215975485,19.5,"v18",TRUE,TRUE,2
"quag_kleaf","2370.2",-2,1.41,41.01,"quag_kleaf 2370.2","quag_kleaf 2370.2 -2 MPa",0,213.343853509051,NA,74.612,NA,NA,20,0.0019566947731699,19.5,"v18",FALSE,FALSE,3
"quag_kleaf","2370.2",-2,1.41,41.01,"quag_kleaf 2370.2","quag_kleaf 2370.2 -2 MPa",10.2713599205017,213.343972390531,10.2713599205017,74.612,0,NA,20,0.0019566947731699,19.5,"v18",FALSE,FALSE,3
"quag_kleaf","2370.2",-2,1.41,41.01,"quag_kleaf 2370.2","quag_kleaf 2370.2 -2 MPa",20.5351190567017,213.34409118404,10.2637591362,74.6119,-9.74301897231513e-06,NA,20,0.0019566947731699,19.5,"v18",FALSE,FALSE,3
"quag_kleaf","2370.2",-2,1.41,41.01,"quag_kleaf 2370.2","quag_kleaf 2370.2 -2 MPa",30.7932031154633,213.344209911865,10.2580840587616,74.6118,-9.74840910183507e-06,NA,20,0.0019566947731699,19.5,"v18",FALSE,FALSE,3
"quag_kleaf","2370.2",-2,1.41,41.01,"quag_kleaf 2370.2","quag_kleaf 2370.2 -2 MPa",41.0601348876953,213.344328742093,10.2669317722321,74.6116,-1.94800164692398e-05,-9.74286113584749e-06,20,0.0019566947731699,19.5,"v18",FALSE,FALSE,3
"quag_kleaf","2370.2",-2,1.41,41.01,"quag_kleaf 2370.2","quag_kleaf 2370.2 -2 MPa",51.3310210704803,213.344447618091,10.270886182785,74.6115,-9.73625821683023e-06,-1.2176925690055e-05,20,0.0019566947731699,19.5,"v18",FALSE,FALSE,3
"quag_kleaf","2370.2",-2,1.41,41.01,"quag_kleaf 2370.2","quag_kleaf 2370.2 -2 MPa",61.5856909751892,213.3445663064,10.2546699047089,74.6113,-1.95033094049425e-05,-1.46169982982119e-05,20,0.0019566947731699,19.5,"v18",FALSE,FALSE,3
"quag_kleaf","2370.2",-2,1.41,41.01,"quag_kleaf 2370.2","quag_kleaf 2370.2 -2 MPa",71.8345630168915,213.344684927604,10.2488720417023,74.6112,-9.75717128664741e-06,-1.4619188844415e-05,20,0.0019566947731699,19.5,"v18",FALSE,FALSE,3
"quag_kleaf","2370.2",-2,1.41,41.01,"quag_kleaf 2370.2","quag_kleaf 2370.2 -2 MPa",82.0979950428009,213.344803717327,10.2634320259094,74.611,-1.94866589940092e-05,-1.46208494756073e-05,20,0.0019566947731699,19.5,"v18",FALSE,FALSE,3
"quag_kleaf","2370.2",-2,1.41,41.01,"quag_kleaf 2370.2","quag_kleaf 2370.2 -2 MPa",92.3674299716949,213.344922576527,10.269434928894,74.6109,-9.73763412478141e-06,-1.46211934525951e-05,20,0.0019566947731699,19.5,"v18",FALSE,FALSE,3
"quag_kleaf","2370.2",-2,1.41,41.01,"quag_kleaf 2370.2","quag_kleaf 2370.2 -2 MPa",102.631103992462,213.345041369051,10.2636740207672,74.6108,-9.74309977001723e-06,-1.21811410438638e-05,20,0.0019566947731699,19.5,"v18",FALSE,FALSE,3
"quag_kleaf","2370.2",-2,1.41,41.01,"quag_kleaf 2370.2","quag_kleaf 2370.2 -2 MPa",112.900074005127,213.34516022287,10.2689700126648,74.6106,-1.94761499693181e-05,-1.46108857145315e-05,20,0.0019566947731699,19.5,"v18",FALSE,FALSE,3
"quag_kleaf","2370.2",-2,1.41,41.01,"quag_kleaf 2370.2","quag_kleaf 2370.2 -2 MPa",123.170473098755,213.34527909323,10.2703990936279,74.6105,-9.73671997496804e-06,-1.21734009597712e-05,20,0.0019566947731699,19.5,"v18",FALSE,FALSE,3
"quag_kleaf","2370.2",-2,1.41,41.01,"quag_kleaf 2370.2","quag_kleaf 2370.2 -2 MPa",133.425611019135,213.345397786956,10.2551379203796,74.6104,-9.75120966506893e-06,-1.21767948448431e-05,20,0.0019566947731699,19.5,"v18",FALSE,FALSE,3
"quag_kleaf","2370.2",-2,1.41,41.01,"quag_kleaf 2370.2","quag_kleaf 2370.2 -2 MPa",143.671835899353,213.345516377522,10.2462248802185,74.6102,-1.95193841947252e-05,-1.46208659510201e-05,20,0.0019566947731699,19.5,"v18",FALSE,FALSE,3
"quag_kleaf","2370.2",-2,1.41,41.01,"quag_kleaf 2370.2","quag_kleaf 2370.2 -2 MPa",153.933697938919,213.345635149073,10.261862039566,74.6101,-9.74482015254705e-06,-1.21880334968273e-05,20,0.0019566947731699,19.5,"v18",FALSE,FALSE,3
"quag_kleaf","2370.2",-2,1.41,41.01,"quag_kleaf 2370.2","quag_kleaf 2370.2 -2 MPa",164.201028108597,213.345753983913,10.2673301696777,74.6099,-1.94792605971021e-05,-1.46236686523608e-05,20,0.0019566947731699,19.5,"v18",FALSE,FALSE,3
"quag_kleaf","2370.2",-2,1.41,41.01,"quag_kleaf 2370.2","quag_kleaf 2370.2 -2 MPa",174.460745096207,213.345872730638,10.2597169876099,74.6098,-9.74685755094743e-06,-1.46225806238305e-05,20,0.0019566947731699,19.5,"v18",FALSE,FALSE,3
"quag_kleaf","2370.2",-2,1.41,41.01,"quag_kleaf 2370.2","quag_kleaf 2370.2 -2 MPa",184.72388792038,213.345991517013,10.263142824173,74.6097,-9.74360405180067e-06,-1.21786355880993e-05,20,0.0019566947731699,19.5,"v18",FALSE,FALSE,3
"quag_kleaf","2370.2",-2,1.41,41.01,"quag_kleaf 2370.2","quag_kleaf 2370.2 -2 MPa",194.986314058304,213.346110295093,10.2624261379242,74.6095,-1.94885690098174e-05,-1.46145728024169e-05,20,0.0019566947731699,19.5,"v18",FALSE,FALSE,3
"quag_kleaf","2370.2",-2,1.41,41.01,"quag_kleaf 2370.2","quag_kleaf 2370.2 -2 MPa",205.249747037888,213.346229084827,10.2634329795837,74.6094,-9.74332859236701e-06,-1.21805898012331e-05,20,0.0019566947731699,19.5,"v18",FALSE,FALSE,3
"quag_kleaf","2370.2",-2,1.41,41.01,"quag_kleaf 2370.2","quag_kleaf 2370.2 -2 MPa",215.51681303978,213.346347916609,10.2670660018921,74.6092,-1.94797617898075e-05,-1.46138158609482e-05,20,0.0019566947731699,19.5,"v18",FALSE,FALSE,3
"quag_kleaf","2370.2",-2,1.41,41.01,"quag_kleaf 2370.2","quag_kleaf 2370.2 -2 MPa",225.77611207962,213.346466658496,10.2592990398407,74.609,-1.94945092467248e-05,-1.70515421596792e-05,20,0.0019566947731699,19.5,"v18",FALSE,FALSE,3
"quag_kleaf","2370.2",-2,1.41,41.01,"quag_kleaf 2370.2","quag_kleaf 2370.2 -2 MPa",236.023494005203,213.346585262454,10.2473819255829,74.6089,-9.75859011769786e-06,-1.46190474366493e-05,20,0.0019566947731699,19.5,"v18",FALSE,FALSE,3
"quag_kleaf","2370.2",-2,1.41,41.01,"quag_kleaf 2370.2","quag_kleaf 2370.2 -2 MPa",246.283715963364,213.346704015023,10.2602219581604,74.6087,-1.94927556954626e-05,-1.70564042124232e-05,20,0.0019566947731699,19.5,"v18",FALSE,FALSE,3
"quag_kleaf","2370.2",-2,1.41,41.01,"quag_kleaf 2370.2","quag_kleaf 2370.2 -2 MPa",256.544563055038,213.346822774827,10.2608470916748,74.6085,-1.94915681142311e-05,-1.70593557935291e-05,20,0.0019566947731699,19.5,"v18",FALSE,FALSE,3
"quag_kleaf","2370.2",-2,1.41,41.01,"quag_kleaf 2370.2","quag_kleaf 2370.2 -2 MPa",266.809499025345,213.346941581956,10.2649359703064,74.6083,-1.94838039492535e-05,-1.70566794691613e-05,20,0.0019566947731699,19.5,"v18",FALSE,FALSE,3
"quag_kleaf","2370.2",-2,1.41,41.01,"quag_kleaf 2370.2","quag_kleaf 2370.2 -2 MPa",277.08288192749,213.347060486851,10.2733829021454,74.6082,-9.73389203520661e-06,-1.70505049485384e-05,20,0.0019566947731699,19.5,"v18",FALSE,FALSE,3
"quag_kleaf","2370.2",-2,1.41,41.01,"quag_kleaf 2370.2","quag_kleaf 2370.2 -2 MPa",287.34533905983,213.34717926529,10.2624571323395,74.6081,-9.74425507617436e-06,-1.46133797937164e-05,20,0.0019566947731699,19.5,"v18",FALSE,FALSE,3
"quag_kleaf","2370.2",-2,1.41,41.01,"quag_kleaf 2370.2","quag_kleaf 2370.2 -2 MPa",297.605719089508,213.347298019688,10.2603800296783,74.6079,-1.9492455388454e-05,-1.46136016122721e-05,20,0.0019566947731699,19.5,"v18",FALSE,FALSE,3
"quag_kleaf","2370.2",-2,1.41,41.01,"quag_kleaf 2370.2","quag_kleaf 2370.2 -2 MPa",307.86711192131,213.347416785809,10.2613928318024,74.6078,-9.74526573832612e-06,-1.21789670595403e-05,20,0.0019566947731699,19.5,"v18",FALSE,FALSE,3
"quag_kleaf","2370.2",-2,1.41,41.01,"quag_kleaf 2370.2","quag_kleaf 2370.2 -2 MPa",318.132467031479,213.34753559779,10.2653551101685,74.6076,-1.94830084152644e-05,-1.46162461545547e-05,20,0.0019566947731699,19.5,"v18",FALSE,FALSE,3
"quag_kleaf","2370.2",-2,1.41,41.01,"quag_kleaf 2370.2","quag_kleaf 2370.2 -2 MPa",328.391788005829,213.347654339931,10.25932097435,74.6074,-1.94944675687285e-05,-1.70537992776933e-05,20,0.0019566947731699,19.5,"v18",FALSE,FALSE,3
"quag_kleaf","2370.2",-2,1.41,41.01,"quag_kleaf 2370.2","quag_kleaf 2370.2 -2 MPa",338.660995960236,213.347773196504,10.2692079544067,74.6073,-9.73784935019342e-06,-1.46151477681281e-05,20,0.0019566947731699,19.5,"v18",FALSE,FALSE,3
"quag_kleaf","2370.2",-2,1.41,41.01,"quag_kleaf 2370.2","quag_kleaf 2370.2 -2 MPa",348.933409929276,213.347892090184,10.2724139690399,74.6071,-1.94696203429222e-05,-1.70462364192771e-05,20,0.0019566947731699,19.5,"v18",FALSE,FALSE,3
"quag_kleaf","2370.2",-2,1.41,41.01,"quag_kleaf 2370.2","quag_kleaf 2370.2 -2 MPa",359.191875934601,213.34801082243,10.2584660053253,74.607,-9.74804614587691e-06,-1.46124958519303e-05,20,0.0019566947731699,19.5,"v18",TRUE,TRUE,3
"quag_kleaf","1000.1",-2,1.41,30.91,"quag_kleaf 1000.1","quag_kleaf 1000.1 -2 MPa",0,213.380832863776,NA,74.573,NA,NA,37.5,0.00366872754697893,19.6,"v18",FALSE,FALSE,1
"quag_kleaf","1000.1",-2,1.41,30.91,"quag_kleaf 1000.1","quag_kleaf 1000.1 -2 MPa",10.2624609470367,213.380951642259,10.2624609470367,74.5729,-9.74425145268334e-06,NA,37.5,0.00366872754697893,19.6,"v18",FALSE,FALSE,1
"quag_kleaf","1000.1",-2,1.41,30.91,"quag_kleaf 1000.1","quag_kleaf 1000.1 -2 MPa",20.5250008106232,213.381070421655,10.2625398635864,74.5729,0,NA,37.5,0.00366872754697893,19.6,"v18",FALSE,FALSE,1
"quag_kleaf","1000.1",-2,1.41,30.91,"quag_kleaf 1000.1","quag_kleaf 1000.1 -2 MPa",30.7907710075378,213.38118923844,10.2657701969147,74.5728,-9.7411103197961e-06,NA,37.5,0.00366872754697893,19.6,"v18",FALSE,FALSE,1
"quag_kleaf","1000.1",-2,1.41,30.91,"quag_kleaf 1000.1","quag_kleaf 1000.1 -2 MPa",41.0548038482666,213.381308035116,10.2640328407288,74.5726,-1.94855183255085e-05,-9.74272002449699e-06,37.5,0.00366872754697893,19.6,"v18",FALSE,FALSE,1
"quag_kleaf","1000.1",-2,1.41,30.91,"quag_kleaf 1000.1","quag_kleaf 1000.1 -2 MPa",51.3245339393616,213.381426897733,10.269730091095,74.5724,-1.94747085082558e-05,-1.21753342883901e-05,37.5,0.00366872754697893,19.6,"v18",FALSE,FALSE,1
"quag_kleaf","1000.1",-2,1.41,30.91,"quag_kleaf 1000.1","quag_kleaf 1000.1 -2 MPa",61.5740828514099,213.381545526772,10.2495489120483,74.5722,-1.95130538648917e-05,-1.7053597754613e-05,37.5,0.00366872754697893,19.6,"v18",FALSE,FALSE,1
"quag_kleaf","1000.1",-2,1.41,30.91,"quag_kleaf 1000.1","quag_kleaf 1000.1 -2 MPa",71.8384008407593,213.381664326748,10.2643179893494,74.5721,-9.74248850191825e-06,-1.70539423001436e-05,37.5,0.00366872754697893,19.6,"v18",FALSE,FALSE,1
"quag_kleaf","1000.1",-2,1.41,30.91,"quag_kleaf 1000.1","quag_kleaf 1000.1 -2 MPa",82.1039879322052,213.381783141414,10.2655870914459,74.572,-9.74128407026506e-06,-1.46178837363327e-05,37.5,0.00366872754697893,19.6,"v18",FALSE,FALSE,1
"quag_kleaf","1000.1",-2,1.41,30.91,"quag_kleaf 1000.1","quag_kleaf 1000.1 -2 MPa",92.3727560043335,213.381901992896,10.2687680721283,74.5719,-9.73826648955514e-06,-1.21837732316575e-05,37.5,0.00366872754697893,19.6,"v18",FALSE,FALSE,1
"quag_kleaf","1000.1",-2,1.41,30.91,"quag_kleaf 1000.1","quag_kleaf 1000.1 -2 MPa",102.638498783112,213.382020809363,10.2657427787781,74.5717,-1.94822726706137e-05,-1.2176077933088e-05,37.5,0.00366872754697893,19.6,"v18",FALSE,FALSE,1
"quag_kleaf","1000.1",-2,1.41,30.91,"quag_kleaf 1000.1","quag_kleaf 1000.1 -2 MPa",112.902840852737,213.382139609619,10.2643420696259,74.5716,-9.74246564733456e-06,-1.21760722194421e-05,37.5,0.00366872754697893,19.6,"v18",FALSE,FALSE,1
"quag_kleaf","1000.1",-2,1.41,30.91,"quag_kleaf 1000.1","quag_kleaf 1000.1 -2 MPa",123.170113801956,213.382258443797,10.2672729492188,74.5715,-9.73968457840891e-06,-1.21756723464781e-05,37.5,0.00366872754697893,19.6,"v18",FALSE,FALSE,1
"quag_kleaf","1000.1",-2,1.41,30.91,"quag_kleaf 1000.1","quag_kleaf 1000.1 -2 MPa",133.442226886749,213.382377333994,10.2721130847931,74.5713,-1.94701906375742e-05,-1.46086533834828e-05,37.5,0.00366872754697893,19.6,"v18",FALSE,FALSE,1
"quag_kleaf","1000.1",-2,1.41,30.91,"quag_kleaf 1000.1","quag_kleaf 1000.1 -2 MPa",143.687792778015,213.382495916933,10.2455658912659,74.5711,-1.95206396703801e-05,-1.46182451334244e-05,37.5,0.00366872754697893,19.6,"v18",FALSE,FALSE,1
"quag_kleaf","1000.1",-2,1.41,30.91,"quag_kleaf 1000.1","quag_kleaf 1000.1 -2 MPa",153.964470863342,213.382614859966,10.2766780853271,74.5711,0,-1.21826287215908e-05,37.5,0.00366872754697893,19.6,"v18",FALSE,FALSE,1
"quag_kleaf","1000.1",-2,1.41,30.91,"quag_kleaf 1000.1","quag_kleaf 1000.1 -2 MPa",164.232349872589,213.382733701158,10.2678790092468,74.5709,-1.94782193899568e-05,-1.46172624244778e-05,37.5,0.00366872754697893,19.6,"v18",FALSE,FALSE,1
"quag_kleaf","1000.1",-2,1.41,30.91,"quag_kleaf 1000.1","quag_kleaf 1000.1 -2 MPa",174.496836900711,213.382852503092,10.2644870281219,74.5707,-1.9484656120578e-05,-1.46208787952287e-05,37.5,0.00366872754697893,19.6,"v18",FALSE,FALSE,1
"quag_kleaf","1000.1",-2,1.41,30.91,"quag_kleaf 1000.1","quag_kleaf 1000.1 -2 MPa",184.761835813522,213.382971310949,10.2649989128113,74.5704,-2.92255267181706e-05,-1.70471005571763e-05,37.5,0.00366872754697893,19.6,"v18",FALSE,FALSE,1
"quag_kleaf","1000.1",-2,1.41,30.91,"quag_kleaf 1000.1","quag_kleaf 1000.1 -2 MPa",195.032331943512,213.383090182432,10.2704961299896,74.5703,-9.73662798176058e-06,-1.94812575526165e-05,37.5,0.00366872754697893,19.6,"v18",FALSE,FALSE,1
"quag_kleaf","1000.1",-2,1.41,30.91,"quag_kleaf 1000.1","quag_kleaf 1000.1 -2 MPa",205.278548002243,213.383208772896,10.2462160587311,74.57,-2.92791015027711e-05,-2.19314780808201e-05,37.5,0.00366872754697893,19.6,"v18",FALSE,FALSE,1
"quag_kleaf","1000.1",-2,1.41,30.91,"quag_kleaf 1000.1","quag_kleaf 1000.1 -2 MPa",215.547204971313,213.383327623092,10.2686569690704,74.5698,-1.94767437065526e-05,-2.19294999773137e-05,37.5,0.00366872754697893,19.6,"v18",FALSE,FALSE,1
"quag_kleaf","1000.1",-2,1.41,30.91,"quag_kleaf 1000.1","quag_kleaf 1000.1 -2 MPa",225.820038795471,213.383446521632,10.2728338241577,74.5696,-1.94688246140339e-05,-1.94903244512795e-05,37.5,0.00366872754697893,19.6,"v18",FALSE,FALSE,1
"quag_kleaf","1000.1",-2,1.41,30.91,"quag_kleaf 1000.1","quag_kleaf 1000.1 -2 MPa",236.067915916443,213.383565131321,10.2478771209717,74.5695,-9.75811856551487e-06,-1.94956970972181e-05,37.5,0.00366872754697893,19.6,"v18",FALSE,FALSE,1
"quag_kleaf","1000.1",-2,1.41,30.91,"quag_kleaf 1000.1","quag_kleaf 1000.1 -2 MPa",246.327685832977,213.383683878658,10.2597699165344,74.5693,-1.94936145375711e-05,-1.70493253559181e-05,37.5,0.00366872754697893,19.6,"v18",FALSE,FALSE,1
"quag_kleaf","1000.1",-2,1.41,30.91,"quag_kleaf 1000.1","quag_kleaf 1000.1 -2 MPa",256.586905002594,213.383802619621,10.2592191696167,74.5691,-1.9494661015665e-05,-1.70538046831962e-05,37.5,0.00366872754697893,19.6,"v18",FALSE,FALSE,1
"quag_kleaf","1000.1",-2,1.41,30.91,"quag_kleaf 1000.1","quag_kleaf 1000.1 -2 MPa",266.855373859406,213.38392146764,10.2684688568115,74.569,-9.73855025518107e-06,-1.4621236093483e-05,37.5,0.00366872754697893,19.6,"v18",FALSE,FALSE,1
"quag_kleaf","1000.1",-2,1.41,30.91,"quag_kleaf 1000.1","quag_kleaf 1000.1 -2 MPa",277.115435838699,213.384040218357,10.2600619792938,74.5687,-2.92395894482702e-05,-1.94916038141718e-05,37.5,0.00366872754697893,19.6,"v18",FALSE,FALSE,1
"quag_kleaf","1000.1",-2,1.41,30.91,"quag_kleaf 1000.1","quag_kleaf 1000.1 -2 MPa",287.377299785614,213.384158989931,10.2618639469147,74.5685,-1.94896366826003e-05,-1.94906093504291e-05,37.5,0.00366872754697893,19.6,"v18",FALSE,FALSE,1
"quag_kleaf","1000.1",-2,1.41,30.91,"quag_kleaf 1000.1","quag_kleaf 1000.1 -2 MPa",297.650158882141,213.384277888763,10.2728590965271,74.5684,-9.7343883592862e-06,-1.70505411863344e-05,37.5,0.00366872754697893,19.6,"v18",FALSE,FALSE,1
"quag_kleaf","1000.1",-2,1.41,30.91,"quag_kleaf 1000.1","quag_kleaf 1000.1 -2 MPa",307.911088943481,213.384396649527,10.2609300613403,74.5682,-1.94914105044015e-05,-1.94887562486396e-05,37.5,0.00366872754697893,19.6,"v18",TRUE,FALSE,1
"quag_kleaf","1000.1",-2,1.41,30.91,"quag_kleaf 1000.1","quag_kleaf 1000.1 -2 MPa",0,213.38533832353,NA,74.5697,NA,NA,30,0.00293498203758314,19.6,"v18",FALSE,FALSE,2
"quag_kleaf","1000.1",-2,1.41,30.91,"quag_kleaf 1000.1","quag_kleaf 1000.1 -2 MPa",10.2632970809937,213.385457111691,10.2632970809937,74.5696,-9.74345760593916e-06,NA,30,0.00293498203758314,19.6,"v18",FALSE,FALSE,2
"quag_kleaf","1000.1",-2,1.41,30.91,"quag_kleaf 1000.1","quag_kleaf 1000.1 -2 MPa",20.5234880447388,213.385575863901,10.2601909637451,74.5694,-1.94928145771602e-05,NA,30,0.00293498203758314,19.6,"v18",FALSE,FALSE,2
"quag_kleaf","1000.1",-2,1.41,30.91,"quag_kleaf 1000.1","quag_kleaf 1000.1 -2 MPa",30.7853469848633,213.385694635417,10.2618589401245,74.5693,-9.74482309582473e-06,NA,30,0.00293498203758314,19.6,"v18",FALSE,FALSE,2
"quag_kleaf","1000.1",-2,1.41,30.91,"quag_kleaf 1000.1","quag_kleaf 1000.1 -2 MPa",41.0559320449829,213.385813507929,10.2705850601196,74.5692,-9.73654367501592e-06,-1.2179409738485e-05,30,0.00293498203758314,19.6,"v18",FALSE,FALSE,2
"quag_kleaf","1000.1",-2,1.41,30.91,"quag_kleaf 1000.1","quag_kleaf 1000.1 -2 MPa",51.3494250774384,213.38593264558,10.2934930324554,74.5691,-9.71487518143435e-06,-1.21722641323588e-05,30,0.00293498203758314,19.6,"v18",FALSE,FALSE,2
"quag_kleaf","1000.1",-2,1.41,30.91,"quag_kleaf 1000.1","quag_kleaf 1000.1 -2 MPa",61.6107540130615,213.386051410961,10.2613289356232,74.5689,-1.94906528449081e-05,-1.21717236992958e-05,30,0.00293498203758314,19.6,"v18",FALSE,FALSE,2
"quag_kleaf","1000.1",-2,1.41,30.91,"quag_kleaf 1000.1","quag_kleaf 1000.1 -2 MPa",71.8789529800415,213.386170255856,10.26819896698,74.5687,-1.94776124445668e-05,-1.46049210364813e-05,30,0.00293498203758314,19.6,"v18",FALSE,FALSE,2
"quag_kleaf","1000.1",-2,1.41,30.91,"quag_kleaf 1000.1","quag_kleaf 1000.1 -2 MPa",82.1415119171143,213.386289035474,10.2625589370728,74.5685,-1.94883168260458e-05,-1.70428643242388e-05,30,0.00293498203758314,19.6,"v18",FALSE,FALSE,2
"quag_kleaf","1000.1",-2,1.41,30.91,"quag_kleaf 1000.1","quag_kleaf 1000.1 -2 MPa",92.404501914978,213.38640782008,10.2629899978638,74.5684,-9.74374914392742e-06,-1.7050082814862e-05,30,0.00293498203758314,19.6,"v18",FALSE,FALSE,2
"quag_kleaf","1000.1",-2,1.41,30.91,"quag_kleaf 1000.1","quag_kleaf 1000.1 -2 MPa",102.673824071884,213.386526677975,10.2693221569061,74.5684,0,-1.2177419603635e-05,30,0.00293498203758314,19.6,"v18",FALSE,FALSE,2
"quag_kleaf","1000.1",-2,1.41,30.91,"quag_kleaf 1000.1","quag_kleaf 1000.1 -2 MPa",112.937894105911,213.386645475082,10.2640700340271,74.5682,-1.94854477141626e-05,-1.21793784210339e-05,30,0.00293498203758314,19.6,"v18",FALSE,FALSE,2
"quag_kleaf","1000.1",-2,1.41,30.91,"quag_kleaf 1000.1","quag_kleaf 1000.1 -2 MPa",123.199296951294,213.386764241319,10.2614028453827,74.5681,-9.74525622983583e-06,-9.74361327198145e-06,30,0.00293498203758314,19.6,"v18",FALSE,FALSE,2
"quag_kleaf","1000.1",-2,1.41,30.91,"quag_kleaf 1000.1","quag_kleaf 1000.1 -2 MPa",133.467289924622,213.38688308383,10.2679929733276,74.568,-9.73900160095385e-06,-9.74242638623806e-06,30,0.00293498203758314,19.6,"v18",FALSE,FALSE,2
"quag_kleaf","1000.1",-2,1.41,30.91,"quag_kleaf 1000.1","quag_kleaf 1000.1 -2 MPa",143.729265928268,213.387001856701,10.2619760036469,74.5678,-1.94894238620335e-05,-1.46147823517464e-05,30,0.00293498203758314,19.6,"v18",FALSE,FALSE,2
"quag_kleaf","1000.1",-2,1.41,30.91,"quag_kleaf 1000.1","quag_kleaf 1000.1 -2 MPa",153.994663953781,213.387120669178,10.2653980255127,74.5676,-1.94829269649387e-05,-1.46141521644405e-05,30,0.00293498203758314,19.6,"v18",FALSE,FALSE,2
"quag_kleaf","1000.1",-2,1.41,30.91,"quag_kleaf 1000.1","quag_kleaf 1000.1 -2 MPa",164.262793064117,213.387239513265,10.2681291103363,74.5675,-9.73887247922865e-06,-1.46125562267887e-05,30,0.00293498203758314,19.6,"v18",FALSE,FALSE,2
"quag_kleaf","1000.1",-2,1.41,30.91,"quag_kleaf 1000.1","quag_kleaf 1000.1 -2 MPa",174.521318912506,213.387358246203,10.2585258483887,74.5674,-9.74798927927603e-06,-1.46148031463692e-05,30,0.00293498203758314,19.6,"v18",FALSE,FALSE,2
"quag_kleaf","1000.1",-2,1.41,30.91,"quag_kleaf 1000.1","quag_kleaf 1000.1 -2 MPa",184.781866073608,213.387477002536,10.2605471611023,74.5673,-9.7460689411302e-06,-1.21789644161434e-05,30,0.00293498203758314,19.6,"v18",FALSE,FALSE,2
"quag_kleaf","1000.1",-2,1.41,30.91,"quag_kleaf 1000.1","quag_kleaf 1000.1 -2 MPa",195.044892072678,213.387595787559,10.2630259990692,74.5671,-1.94874299285396e-05,-1.21800901570436e-05,30,0.00293498203758314,19.6,"v18",FALSE,FALSE,2
"quag_kleaf","1000.1",-2,1.41,30.91,"quag_kleaf 1000.1","quag_kleaf 1000.1 -2 MPa",205.315467119217,213.387714659955,10.2705750465393,74.5669,-1.94731063330216e-05,-1.46136486204918e-05,30,0.00293498203758314,19.6,"v18",FALSE,FALSE,2
"quag_kleaf","1000.1",-2,1.41,30.91,"quag_kleaf 1000.1","quag_kleaf 1000.1 -2 MPa",215.571903944016,213.387833368715,10.2564368247986,74.5668,-9.74997474405879e-06,-1.46141449866875e-05,30,0.00293498203758314,19.6,"v18",FALSE,FALSE,2
"quag_kleaf","1000.1",-2,1.41,30.91,"quag_kleaf 1000.1","quag_kleaf 1000.1 -2 MPa",225.817923069,213.387951956899,10.2460191249847,74.5668,0,-1.2177627751405e-05,30,0.00293498203758314,19.6,"v18",FALSE,FALSE,2
"quag_kleaf","1000.1",-2,1.41,30.91,"quag_kleaf 1000.1","quag_kleaf 1000.1 -2 MPa",236.088268995285,213.388070826644,10.2703459262848,74.5667,-9.7367703798459e-06,-9.73996286423156e-06,30,0.00293498203758314,19.6,"v18",FALSE,FALSE,2
"quag_kleaf","1000.1",-2,1.41,30.91,"quag_kleaf 1000.1","quag_kleaf 1000.1 -2 MPa",246.345515966415,213.38818954478,10.2572469711304,74.5665,-1.94984093256213e-05,-9.74628861238151e-06,30,0.00293498203758314,19.6,"v18",FALSE,FALSE,2
"quag_kleaf","1000.1",-2,1.41,30.91,"quag_kleaf 1000.1","quag_kleaf 1000.1 -2 MPa",256.610723018646,213.388308355047,10.2652070522308,74.5663,-1.9483289424116e-05,-1.21796172823958e-05,30,0.00293498203758314,19.6,"v18",FALSE,FALSE,2
"quag_kleaf","1000.1",-2,1.41,30.91,"quag_kleaf 1000.1","quag_kleaf 1000.1 -2 MPa",266.86403298378,213.388427027616,10.2533099651337,74.5661,-1.9505896210803e-05,-1.70560913350966e-05,30,0.00293498203758314,19.6,"v18",FALSE,FALSE,2
"quag_kleaf","1000.1",-2,1.41,30.91,"quag_kleaf 1000.1","quag_kleaf 1000.1 -2 MPa",277.128839969635,213.388545833252,10.2648069858551,74.5658,-2.92260731659456e-05,-2.19284170316215e-05,30,0.00293498203758314,19.6,"v18",FALSE,FALSE,2
"quag_kleaf","1000.1",-2,1.41,30.91,"quag_kleaf 1000.1","quag_kleaf 1000.1 -2 MPa",287.399259090424,213.388664703844,10.2704191207886,74.5656,-1.94734019756083e-05,-2.19221651941182e-05,30,0.00293498203758314,19.6,"v18",FALSE,FALSE,2
"quag_kleaf","1000.1",-2,1.41,30.91,"quag_kleaf 1000.1","quag_kleaf 1000.1 -2 MPa",297.670397043228,213.388783582755,10.2711379528046,74.5653,-2.92080586782058e-05,-2.43533575076407e-05,30,0.00293498203758314,19.6,"v18",FALSE,FALSE,2
