779149800,786828738,0,0,0,0
779150100,786828739,0,0,0,0
779150400,791023043,0,0,0,0
779150700,791023044,0,0,0,0
779151000,791023043,0,0,0,0
779151300,795217347,0,0,0,0
779151600,795213252,0,0,0,0
779151900,791018948,0,0,0,0
779152200,791018948,0,0,0,0
779152500,791018948,0,0,0,0
779152800,791018948,0,0,0,0
779153100,791018948,0,0,0,0
779153400,791018948,0,0,0,0
779153700,791018948,0,0,0,0
779154000,791018948,0,0,0,0
779154300,791014852,0,0,0,0
779154600,791014852,0,0,0,0
779154900,791014852,0,0,0,0
779155200,791014851,0,0,0,0
779155500,791014851,0,0,0,0
779155800,791014852,0,0,0,0
779156100,791014851,0,0,0,0
779156400,786820548,0,0,0,0
779156700,786820548,0,0,0,0
779157000,786816451,0,0,0,0
779157300,786816451,0,0,0,0
779157600,786816451,0,0,0,0
779157900,782622147,0,0,0,0
779158200,782622148,0,0,0,0
779158500,782622148,0,0,0,0
779158800,782622148,0,0,0,0
779159100,782622148,0,0,0,0
779159400,782622148,0,0,0,0
779159700,778427844,0,0,0,0
779160000,778423748,0,0,0,0
779160300,778423748,0,0,0,0
779160600,774229443,0,0,0,0
779160900,774229443,0,0,0,0
779161200,774229443,0,0,0,0
779161500,774229443,0,0,0,0
779161800,774229443,0,0,0,0
779162100,774229443,0,0,0,0
779162400,774229443,0,0,0,0
779162700,774229444,0,0,0,0
779163000,774229443,0,0,0,0
779163300,774229443,0,0,0,0
779163600,774225347,0,0,0,0
779163900,774225347,0,0,0,0
779164200,774225347,0,0,0,0
779164500,774225347,0,0,0,0
779164800,774225347,0,0,0,0
779165100,774225347,0,0,0,0
779165400,774225347,0,0,0,0
779165700,774225347,0,0,0,0
779166000,774225347,0,0,0,0
779166300,774225347,0,0,0,0
779166600,774225347,0,0,0,0
779166900,774225346,0,0,0,0
779167200,774225347,0,0,0,0
779167500,778419650,0,0,0,0
779167800,774225347,0,0,0,0
779168100,774225347,0,0,0,0
779168400,774225347,0,0,0,0
779168700,774221251,0,0,0,0
779169000,774221252,0,0,0,0
779169300,774221252,0,0,0,0
779169600,774221251,0,0,0,0
779169900,770026947,0,0,0,0
779170200,770026947,0,0,0,0
779170500,765832643,0,0,0,0
779170800,765832644,0,0,0,0
779171100,765832643,0,0,0,0
779171400,765832644,0,0,0,0
779171700,761638340,0,0,0,0
779172000,761638340,0,0,0,0
779172300,761634244,0,0,0,0
779172600,761634244,0,0,0,0
779172900,761634244,0,0,0,0
779173200,761634243,0,0,0,0
779173500,761634244,0,0,0,0
779173800,761634244,0,0,0,0
779174100,761634244,0,0,0,0
779174400,761634244,0,0,0,0
779174700,761634244,0,0,0,0
779175000,761634244,0,0,0,0
779175300,761634244,0,0,0,0
779175600,761634245,0,0,0,0
779175900,761634245,0,0,0,0
779176200,765828549,0,0,0,0
779176500,765828549,0,0,0,0
779176800,770022854,0,0,0,0
779177100,765828549,0,0,0,0
779177400,765828549,0,0,0,0
779177700,765824454,0,0,0,0
779178000,761630150,0,0,0,0
779178300,761630150,0,0,0,0
779178600,761630151,0,0,0,0
779178900,761630151,0,0,0,0
779179200,761630151,0,0,0,0
779179500,757435848,0,0,0,0
779179800,761630152,0,0,0,0
779180100,757435849,0,0,0,0
779180400,757435849,0,0,0,0
779180700,757435850,0,0,0,0
779181000,757435850,0,0,0,0
779181300,757435851,0,0,0,0
779181600,757435851,0,0,0,0
779181900,761626058,0,0,0,0
779182200,761626059,0,0,0,0
779182500,761630155,0,0,0,0
779182800,765824460,0,0,0,0
779183100,765824461,0,0,0,0
779183400,765824460,0,0,0,0
779183700,770018764,0,0,0,0
779184000,770018764,0,0,0,0
779184300,774213068,0,0,0,0
779184600,774213068,0,0,0,0
779184900,770014669,0,0,0,0
779185200,770014669,0,0,0,0
779185500,770014670,0,0,0,0
779185800,774208973,0,0,0,0
779186100,774208974,0,0,0,0
779186400,778403278,0,0,0,0
779186700,778403279,0,0,0,0
779187000,778403279,0,0,0,0
779187300,778403279,0,0,0,0
779187600,774208975,0,0,0,0
779187900,774208977,0,0,0,0
779188200,778403281,0,0,0,0
779188500,778403281,0,0,0,0
779188800,782597585,0,0,0,0
779189100,782597586,0,0,0,0
779189400,782597586,0,0,0,0
779189700,782597586,0,0,0,0
779190000,778403282,0,0,0,0
779190300,778403283,0,0,0,0
779190600,778403283,0,0,0,0
779190900,774208979,0,0,0,0
779191200,770014675,0,0,0,0
779191500,770014675,0,0,0,0
779191800,770014676,0,0,0,0
779192100,770014676,0,0,0,0
779192400,770014676,0,0,0,0
779192700,774208980,0,0,0,0
779193000,774213076,0,0,0,0
779193300,774213077,0,0,0,0
779193600,770018773,0,0,0,0
779193900,770018773,0,0,0,0
779194200,770022869,0,0,0,0
779194500,770022869,0,0,0,0
779194800,770022868,0,0,0,0
779195100,770022869,0,0,0,0
779195400,770022868,0,0,0,0
779195700,770022868,0,0,0,0
779196000,770022869,0,0,0,0
779196300,770022868,0,0,0,0
779196600,770022868,0,0,0,0
779196900,765828564,0,0,0,0
779197200,765828564,0,0,0,0
779197500,765828564,0,0,0,0
779197800,761634260,0,0,0,0
779198100,765828563,0,0,0,0
779198400,770022867,0,0,0,0
779198700,774217172,0,0,0,0
779199000,774221267,0,0,0,0
779199300,774221268,0,0,0,0
779199600,778415571,0,0,0,0
779199900,778415571,0,0,0,0
779200200,778415571,0,0,0,0
779200500,778415571,0,0,0,0
779200800,778415571,0,0,0,0
779201100,778415571,0,0,0,0
779201400,778415570,0,0,0,0
779201700,778415569,0,0,0,0
779202000,778415569,0,0,0,0
779202300,774221265,0,0,0,0
779202600,774221265,0,0,0,0
779202900,774221265,0,0,0,0
779203200,770026961,0,0,0,0
779203500,770026961,0,0,0,0
779203800,770026960,0,0,0,0
779204100,770026960,0,0,0,0
779204400,770026961,0,0,0,0
779204700,770026960,0,0,0,0
779205000,770026959,0,0,0,0
779205300,770026959,0,0,0,0
779205600,770026958,0,0,0,0
779205900,770026958,0,0,0,0
779206200,765832654,0,0,0,0
779206500,765832654,0,0,0,0
779206800,765832654,0,0,0,0
779207100,765832653,0,0,0,0
779207400,761638349,0,0,0,0
779207700,765832653,0,0,0,0
779208000,765832652,0,0,0,0
779208300,765832652,0,0,0,0
779208600,765832651,0,0,0,0
779208900,765832651,0,0,0,0
779209200,761642442,0,0,0,0
779209500,765836746,0,0,0,0
779209800,761642442,0,0,0,0
779210100,761642442,0,0,0,0
779210400,761642442,0,0,0,0
779210700,761642442,0,0,0,0
779211000,761642442,0,0,0,0
779211300,761642441,0,0,0,0
779211600,761642441,0,0,0,0
779211900,761642441,0,0,0,0
779212200,761642441,0,0,0,0
779212500,761646537,0,0,0,0
779212800,761646537,0,0,0,0
779213100,765840841,0,0,0,0
779213400,761646536,0,0,0,0
779213700,761650632,0,0,0,0
779214000,761650632,0,0,0,0
779214300,761650632,0,0,0,0
779214600,761650632,0,0,0,0
779214900,761654728,0,0,0,0
779215200,761654727,0,0,0,0
779215500,761658824,0,0,0,0
779215800,761658824,0,0,0,0
779216100,757464519,0,0,0,0
779216400,761662919,0,0,0,0
779216700,761662920,0,0,0,0
779217000,761662919,0,0,0,0
779217300,761662919,0,0,0,0
779217600,761667015,0,0,0,0
779217900,761667015,0,0,0,0
779218200,761667015,0,0,0,0
779218500,757472711,0,0,0,0
779218800,757472711,0,0,0,0
779219100,757472711,0,0,0,0
779219400,761671111,0,0,0,0
779219700,761671112,0,0,0,0
779220000,761671111,0,0,0,0
779220300,761671111,0,0,0,0
779220600,761671111,0,0,0,0
779220900,761671110,0,0,0,0
779221200,761671110,0,0,0,0
779221500,757476806,0,0,0,0
779221800,757476806,0,0,0,0
779222100,757476806,0,0,0,0
779222400,757472710,0,0,0,0
779222700,757472710,0,0,0,0
779223000,757472710,0,0,0,0
779223300,757472710,0,0,0,0
779223600,757468614,0,0,0,0
779223900,757468614,0,0,0,0
779224200,757468614,0,0,0,0
779224500,757468615,0,0,0,0
779224800,753274311,0,0,0,0
779225100,757468615,0,0,0,0
779225400,757464519,0,0,0,0
779225700,757464520,0,0,0,0
779226000,757464519,0,0,0,0
779226300,757464519,0,0,0,0
779226600,757464520,0,0,0,0
779226900,761658824,0,0,0,0
779227200,761658825,0,0,0,0
779227500,761654728,0,0,0,0
779227800,761654728,0,0,0,0
779228100,761654729,0,0,0,0
779228400,761654729,0,0,0,0
779228700,761654729,0,0,0,0
779229000,761654729,0,0,0,0
779229300,761654729,0,0,0,0
779229600,761654730,0,0,0,0
779229900,761654729,0,0,0,0
779230200,761654730,0,0,0,0
779230500,761654730,0,0,0,0
779230800,757456330,0,0,0,0
779231100,757456331,0,0,0,0
779231400,757456331,0,0,0,0
779231700,757456331,0,0,0,0
779232000,761650636,0,0,0,0
779232300,761650636,0,0,0,0
779232600,761650636,0,0,0,0
779232900,761650636,0,0,0,0
779233200,761650636,0,0,0,0
779233500,761650637,0,0,0,0
779233800,761650636,0,0,0,0
779234100,761650637,0,0,0,0
779234400,761650637,0,0,0,0
779234700,761650637,0,0,0,0
779235000,761650637,0,0,0,0
779235300,765844940,0,0,0,0
779235600,770035149,0,0,0,0
779235900,770035148,0,0,0,0
779236200,774229453,0,0,0,0
779236500,774229453,0,0,0,0
779236800,778423757,0,0,0,0
779237100,778423757,0,0,0,0
779237400,778423757,0,0,0,0
779237700,778423757,0,0,0,0
779238000,778423756,0,0,0,0
779238300,778423756,0,0,0,0
779238600,778423756,0,0,0,0
779238900,778423756,0,0,0,0
779239200,774229453,0,0,0,0
779239500,774229452,0,0,0,0
779239800,774229452,0,0,0,0
779240100,774229452,0,0,0,0
779240400,770035148,0,0,0,0
779240700,770035148,0,0,0,0
779241000,765836748,0,0,0,0
779241300,765836748,0,0,0,0
779241600,761642443,0,0,0,0
779241900,761642443,0,0,0,0
779242200,761642443,0,0,0,0
779242500,761642443,0,0,0,0
779242800,761642443,0,0,0,0
779243100,761642443,0,0,0,0
779243400,761642443,0,0,0,0
779243700,757448139,0,0,0,0
779244000,757448139,0,0,0,0
779244300,757448138,0,0,0,0
779244600,757444042,0,0,0,0
779244900,757444042,0,0,0,0
779245200,757444042,0,0,0,0
779245500,761638347,0,0,0,0
779245800,761638346,0,0,0,0
779246100,761638346,0,0,0,0
779246400,761638346,0,0,0,0
779246700,761638346,0,0,0,0
779247000,757444042,0,0,0,0
779247300,757444042,0,0,0,0
779247600,757444042,0,0,0,0
779247900,757444042,0,0,0,0
779248200,757444042,0,0,0,0
779248500,757444042,0,0,0,0
779248800,757444043,0,0,0,0
779249100,753245643,0,0,0,0
779249400,753245643,0,0,0,0
779249700,753245643,0,0,0,0
779250000,749051339,0,0,0,0
779250300,749051338,0,0,0,0
779250600,749051338,0,0,0,0
779250900,749051339,0,0,0,0
779251200,749051339,0,0,0,0
779251500,744857034,0,0,0,0
779251800,744857034,0,0,0,0
779252100,744857033,0,0,0,0
779252400,740658634,0,0,0,0
779252700,740658634,0,0,0,0
779253000,736464329,0,0,0,0
779253300,736464329,0,0,0,0
779253600,736464328,0,0,0,0
779253900,740658632,0,0,0,0
779254200,740658632,0,0,0,0
779254500,744852936,0,0,0,0
779254800,744852936,0,0,0,0
779255100,749047240,0,0,0,0
779255400,749047240,0,0,0,0
779255700,744852936,0,0,0,0
779256000,744852936,0,0,0,0
779256300,744852936,0,0,0,0
779256600,744852936,0,0,0,0
779256900,740658632,0,0,0,0
779257200,740654536,0,0,0,0
779257500,736460231,0,0,0,0
779257800,732265928,0,0,0,0
779258100,732265927,0,0,0,0
779258400,732265927,0,0,0,0
779258700,728071623,0,0,0,0
779259000,728071623,0,0,0,0
779259300,728067528,0,0,0,0
779259600,723873223,0,0,0,0
779259900,723873223,0,0,0,0
779260200,723873223,0,0,0,0
779260500,719678918,0,0,0,0
779260800,719678919,0,0,0,0
779261100,719678918,0,0,0,0
779261400,719678918,0,0,0,0
779261700,719678919,0,0,0,0
779262000,719678919,0,0,0,0
779262300,719678918,0,0,0,0
779262600,719678919,0,0,0,0
779262900,719678919,0,0,0,0
779263200,719674824,0,0,0,0
779263500,719674824,0,0,0,0
779263800,719674824,0,0,0,0
779264100,719674824,0,0,0,0
779264400,719674824,0,0,0,0
779264700,715480521,0,0,0,0
779265000,715476425,0,0,0,0
779265300,715476425,0,0,0,0
779265600,711282121,0,0,0,0
779265900,711282122,0,0,0,0
779266200,707087819,0,0,0,0
779266500,707087819,0,0,0,0
779266800,707087820,0,0,0,0
779267100,702889420,0,0,0,0
779267400,702889420,0,0,0,0
779267700,707083725,0,0,0,0
779268000,707083725,0,0,0,0
779268300,711278029,0,0,0,0
779268600,715472334,0,0,0,0
779268900,719666638,0,0,0,0
779269200,719666638,0,0,0,0
779269500,719666638,0,0,0,0
779269800,723860943,0,0,0,0
779270100,723860943,0,0,0,0
779270400,728055247,0,0,0,0
779270700,728059343,0,0,0,0
779271000,732253647,0,0,0,0
779271300,736447952,0,0,0,0
779271600,736452047,0,0,0,0
779271900,736452048,0,0,0,0
779272200,740646352,0,0,0,0
779272500,740646352,0,0,0,0
779272800,740650448,0,0,0,0
779273100,740650449,0,0,0,0
779273400,744844753,0,0,0,0
779273700,744844753,0,0,0,0
779274000,744844753,0,0,0,0
779274300,749039058,0,0,0,0
779274600,749039059,0,0,0,0
779274900,753233363,0,0,0,0
779275200,753233363,0,0,0,0
779275500,757427667,0,0,0,0
779275800,757427667,0,0,0,0
779276100,757427667,0,0,0,0
779276400,757427668,0,0,0,0
779276700,757427668,0,0,0,0
779277000,757427669,0,0,0,0
779277300,753233365,0,0,0,0
779277600,749039062,0,0,0,0
779277900,740650453,0,0,0,0
779278200,736456149,0,0,0,0
779278500,732261845,0,0,0,0
779278800,728067542,0,0,0,0
779279100,728067542,0,0,0,0
779279400,732261846,0,0,0,0
779279700,736456150,0,0,0,0
779280000,736456150,0,0,0,0
779280300,732261847,0,0,0,0
779280600,732261848,0,0,0,0
779280900,732261847,0,0,0,0
779281200,732261848,0,0,0,0
779281500,732261848,0,0,0,0
779281800,728067544,0,0,0,0
779282100,728067544,0,0,0,0
779282400,723873240,0,0,0,0
779282700,723873239,0,0,0,0
779283000,723873239,0,0,0,0
779283300,719678935,0,0,0,0
779283600,719678935,0,0,0,0
779283900,719678935,0,0,0,0
779284200,719678934,0,0,0,0
779284500,719678934,0,0,0,0
779284800,723873237,0,0,0,0
779285100,723873237,0,0,0,0
779285400,728067540,0,0,0,0
779285700,728067540,0,0,0,0
779286000,732261844,0,0,0,0
779286300,736456148,0,0,0,0
779286600,736456148,0,0,0,0
779286900,736456147,0,0,0,0
779287200,736456147,0,0,0,0
779287500,732261842,0,0,0,0
779287800,732261842,0,0,0,0
779288100,732261842,0,0,0,0
779288400,736456145,0,0,0,0
779288700,740650449,0,0,0,0
779289000,744848849,0,0,0,0
779289300,749043153,0,0,0,0
779289600,753237456,0,0,0,0
779289900,753237456,0,0,0,0
779290200,757431760,0,0,0,0
779290500,753237455,0,0,0,0
779290800,757431759,0,0,0,0
779291100,753237454,0,0,0,0
779291400,753237455,0,0,0,0
779291700,757431758,0,0,0,0
779292000,757431758,0,0,0,0
779292300,757431758,0,0,0,0
779292600,757435853,0,0,0,0
779292900,753241548,0,0,0,0
779293200,749047244,0,0,0,0
779293500,744852940,0,0,0,0
779293800,740658635,0,0,0,0
779294100,740658635,0,0,0,0
779294400,740658634,0,0,0,0
779294700,740658635,0,0,0,0
779295000,740658635,0,0,0,0
779295300,736464330,0,0,0,0
779295600,736464330,0,0,0,0
779295900,736464330,0,0,0,0
779296200,732270025,0,0,0,0
779296500,732270024,0,0,0,0
779296800,732270024,0,0,0,0
779297100,732270023,0,0,0,0
779297400,732270023,0,0,0,0
779297700,732270022,0,0,0,0
779298000,728075718,0,0,0,0
779298300,728075718,0,0,0,0
779298600,728079813,0,0,0,0
779298900,728079813,0,0,0,0
779299200,728079812,0,0,0,0
779299500,723885508,0,0,0,0
779299800,723889604,0,0,0,0
779300100,723889603,0,0,0,0
779300400,723889603,0,0,0,0
779300700,728083907,0,0,0,0
779301000,728088002,0,0,0,0
779301300,728088002,0,0,0,0
779301600,728088002,0,0,0,0
779301900,728088002,0,0,0,0
779302200,728088001,0,0,0,0
779302500,732282305,0,0,0,0
779302800,732282305,0,0,0,0
779303100,732282305,0,0,0,0
779303400,728088000,0,0,0,0
779303700,723893696,0,0,0,0
779304000,723893695,0,0,0,0
779304300,719699391,0,0,0,0
779304600,719699391,0,0,0,0
779304900,715505087,0,0,0,0
779305200,711310783,0,0,0,0
779305500,711310782,0,0,0,0
779305800,711310783,0,0,0,0
779306100,711310783,0,0,0,0
779306400,715505086,0,0,0,0
779306700,719699390,0,0,0,0
779307000,723893694,0,0,0,0
779307300,732282302,0,0,0,0
779307600,736476606,0,0,0,0
779307900,740670909,0,0,0,0
779308200,744869309,0,0,0,0
779308500,749063613,0,0,0,0
779308800,753257917,0,0,0,0
779309100,753257917,0,0,0,0
779309400,753262013,0,0,0,0
779309700,753262013,0,0,0,0
779310000,753262013,0,0,0,0
779310300,749067709,0,0,0,0
779310600,749067709,0,0,0,0
779310900,749067709,0,0,0,0
779311200,744873405,0,0,0,0
779311500,749067709,0,0,0,0
779311800,749067708,0,0,0,0
779312100,749067708,0,0,0,0
779312400,744873404,0,0,0,0
779312700,744873404,0,0,0,0
779313000,740679100,0,0,0,0
779313300,744873403,0,0,0,0
779313600,744873403,0,0,0,0
779313900,744873403,0,0,0,0
779314200,744873403,0,0,0,0
779314500,744869308,0,0,0,0
779314800,749063612,0,0,0,0
779315100,749063612,0,0,0,0
779315400,749063612,0,0,0,0
779315700,749063612,0,0,0,0
779316000,749063613,0,0,0,0
779316300,749063612,0,0,0,0
779316600,749063612,0,0,0,0
779316900,753253820,0,0,0,0
779317200,749059517,0,0,0,0
779317500,753253821,0,0,0,0
779317800,753253822,0,0,0,0
779318100,753253822,0,0,0,0
779318400,753253821,0,0,0,0
779318700,753253822,0,0,0,0
779319000,753253822,0,0,0,0
779319300,753253822,0,0,0,0
779319600,753253822,0,0,0,0
779319900,749059517,0,0,0,0
779320200,749055422,0,0,0,0
779320500,744861117,0,0,0,0
779320800,744861117,0,0,0,0
779321100,744861118,0,0,0,0
779321400,740666814,0,0,0,0
779321700,736472510,0,0,0,0
779322000,736472510,0,0,0,0
779322300,736472510,0,0,0,0
779322600,736472510,0,0,0,0
779322900,732274110,0,0,0,0
779323200,732274110,0,0,0,0
779323500,728079805,0,0,0,0
779323800,728079805,0,0,0,0
779324100,723885502,0,0,0,0
779324400,723885502,0,0,0,0
779324700,719691198,0,0,0,0
779325000,719691198,0,0,0,0
779325300,719691198,0,0,0,0
779325600,715492798,0,0,0,0
779325900,715492797,0,0,0,0
779326200,711298493,0,0,0,0
779326500,711298493,0,0,0,0
779326800,707104189,0,0,0,0
779327100,707104189,0,0,0,0
779327400,707104188,0,0,0,0
779327700,702909884,0,0,0,0
779328000,702905789,0,0,0,0
779328300,702905788,0,0,0,0
779328600,702905788,0,0,0,0
779328900,698711484,0,0,0,0
779329200,698711484,0,0,0,0
779329500,694517180,0,0,0,0
779329800,694517180,0,0,0,0
779330100,694517179,0,0,0,0
779330400,694513083,0,0,0,0
779330700,694513083,0,0,0,0
779331000,694513083,0,0,0,0
779331300,694513083,0,0,0,0
779331600,690318779,0,0,0,0
779331900,694513083,0,0,0,0
779332200,694513083,0,0,0,0
779332500,690318779,0,0,0,0
779332800,690318779,0,0,0,0
779333100,694513083,0,0,0,0
779333400,694513083,0,0,0,0
779333700,694513083,0,0,0,0
779334000,690314683,0,0,0,0
779334300,690314683,0,0,0,0
779334600,690314683,0,0,0,0
779334900,690314682,0,0,0,0
779335200,686120378,0,0,0,0
779335500,686116282,0,0,0,0
779335800,681921978,0,0,0,0
779336100,681921978,0,0,0,0
779336400,677727674,0,0,0,0
779336700,677727674,0,0,0,0
779337000,673529273,0,0,0,0
779337300,673529274,0,0,0,0
779337600,673529274,0,0,0,0
779337900,673529274,0,0,0,0
779338200,673529274,0,0,0,0
779338500,673529274,0,0,0,0
779338800,673529274,0,0,0,0
779339100,669330873,0,0,0,0
779339400,669330873,0,0,0,0
779339700,669330873,0,0,0,0
779340000,673525177,0,0,0,0
779340300,673525177,0,0,0,0
779340600,677719482,0,0,0,0
779340900,677719482,0,0,0,0
779341200,681913786,0,0,0,0
779341500,681913786,0,0,0,0
779341800,681913786,0,0,0,0
779342100,681917882,0,0,0,0
779342400,681917883,0,0,0,0
779342700,681917883,0,0,0,0
779343000,677723579,0,0,0,0
779343300,669339066,0,0,0,0
779343600,665144762,0,0,0,0
779343900,660946362,0,0,0,0
779344200,652557754,0,0,0,0
779344500,648363450,0,0,0,0
779344800,644169146,0,0,0,0
779345100,639974842,0,0,0,0
779345400,635780538,0,0,0,0
779345700,635780538,0,0,0,0
779346000,635776442,0,0,0,0
779346300,635776442,0,0,0,0
779346600,635776442,0,0,0,0
779346900,635776442,0,0,0,0
779347200,635776442,0,0,0,0
779347500,635772346,0,0,0,0
779347800,639966650,0,0,0,0
779348100,639966651,0,0,0,0
779348400,644160955,0,0,0,0
779348700,644160955,0,0,0,0
779349000,644160955,0,0,0,0
779349300,644160955,0,0,0,0
779349600,644160955,0,0,0,0
779349900,648355259,0,0,0,0
779350200,648355259,0,0,0,0
779350500,648355260,0,0,0,0
779350800,644160956,0,0,0,0
779351100,644160957,0,0,0,0
779351400,639966653,0,0,0,0
779351700,639966654,0,0,0,0
779352000,635772350,0,0,0,0
779352300,631578047,0,0,0,0
779352600,631578047,0,0,0,0
779352900,631578047,0,0,0,0
779353200,627383743,0,0,0,0
779353500,627383744,0,0,0,0
779353800,627383744,0,0,0,0
779354100,627383744,0,0,0,0
779354400,627383745,0,0,0,0
779354700,627383745,0,0,0,0
779355000,627383746,0,0,0,0
779355300,627383746,0,0,0,0
779355600,631578051,0,0,0,0
779355900,631578052,0,0,0,0
779356200,635772356,0,0,0,0
779356500,639966661,0,0,0,0
779356800,644160965,0,0,0,0
779357100,648359366,0,0,0,0
779357400,656747974,0,0,0,0
779357700,660942278,0,0,0,0
779358000,665136583,0,0,0,0
779358300,669334983,0,0,0,0
779358600,673529287,0,0,0,0
779358900,673529287,0,0,0,0
779359200,677723591,0,0,0,0
779359500,677723591,0,0,0,0
779359800,681921992,0,0,0,0
779360100,686116296,0,0,0,0
779360400,690310600,0,0,0,0
779360700,694504904,0,0,0,0
779361000,694504904,0,0,0,0
779361300,698699208,0,0,0,0
779361600,698699209,0,0,0,0
779361900,698699209,0,0,0,0
779362200,702897609,0,0,0,0
779362500,707091914,0,0,0,0
779362800,711286218,0,0,0,0
779363100,711286219,0,0,0,0
779363400,715480523,0,0,0,0
779363700,719678923,0,0,0,0
779364000,719678924,0,0,0,0
779364300,719678923,0,0,0,0
779364600,719678923,0,0,0,0
779364900,719678924,0,0,0,0
779365200,719678924,0,0,0,0
779365500,719678924,0,0,0,0
779365800,723873227,0,0,0,0
779366100,723873228,0,0,0,0
779366400,723877324,0,0,0,0
779366700,728071628,0,0,0,0
779367000,728071628,0,0,0,0
779367300,728071627,0,0,0,0
779367600,728071627,0,0,0,0
779367900,728071627,0,0,0,0
779368200,728075723,0,0,0,0
779368500,728075722,0,0,0,0
779368800,732270027,0,0,0,0
779369100,732270027,0,0,0,0
779369400,732270027,0,0,0,0
779369700,732270027,0,0,0,0
779370000,728075723,0,0,0,0
779370300,728075723,0,0,0,0
779370600,728075723,0,0,0,0
779370900,728075723,0,0,0,0
779371200,728075723,0,0,0,0
779371500,728075723,0,0,0,0
779371800,732270027,0,0,0,0
779372100,732270026,0,0,0,0
779372400,732270026,0,0,0,0
779372700,732274122,0,0,0,0
779373000,732274121,0,0,0,0
779373300,732274121,0,0,0,0
779373600,728079816,0,0,0,0
779373900,728079816,0,0,0,0
779374200,728079816,0,0,0,0
779374500,732274120,0,0,0,0
779374800,732274119,0,0,0,0
779375100,732274119,0,0,0,0
779375400,732278214,0,0,0,0
779375700,732278214,0,0,0,0
779376000,732278214,0,0,0,0
779376300,732278214,0,0,0,0
779376600,732278213,0,0,0,0
779376900,728083909,0,0,0,0
779377200,728083908,0,0,0,0
779377500,728083908,0,0,0,0
779377800,728083908,0,0,0,0
779378100,728088003,0,0,0,0
779378400,728088003,0,0,0,0
779378700,728088003,0,0,0,0
779379000,728088002,0,0,0,0
779379300,728088002,0,0,0,0
779379600,723893698,0,0,0,0
779379900,723893697,0,0,0,0
779380200,723893697,0,0,0,0
779380500,723893697,0,0,0,0
779380800,723893696,0,0,0,0
779381100,719699392,0,0,0,0
779381400,719699392,0,0,0,0
779381700,723893695,0,0,0,0
779382000,723893695,0,0,0,0
779382300,723893694,0,0,0,0
779382600,723893694,0,0,0,0
779382900,723893693,0,0,0,0
779383200,723897788,0,0,0,0
779383500,723897788,0,0,0,0
779383800,728092092,0,0,0,0
779384100,728092091,0,0,0,0
779384400,728092091,0,0,0,0
779384700,732286394,0,0,0,0
779385000,736480698,0,0,0,0
779385300,736480697,0,0,0,0
779385600,740675001,0,0,0,0
779385900,744873400,0,0,0,0
779386200,749067704,0,0,0,0
779386500,753262007,0,0,0,0
779386800,753262007,0,0,0,0
779387100,749067702,0,0,0,0
779387400,749067702,0,0,0,0
779387700,744873397,0,0,0,0
779388000,740679092,0,0,0,0
779388300,740679092,0,0,0,0
779388600,736484788,0,0,0,0
779388900,740679091,0,0,0,0
779389200,740679091,0,0,0,0
779389500,736484787,0,0,0,0
779389800,740683187,0,0,0,0
779390100,740683187,0,0,0,0
779390400,740683187,0,0,0,0
779390700,740679090,0,0,0,0
779391000,744873394,0,0,0,0
779391300,744873393,0,0,0,0
779391600,749067698,0,0,0,0
779391900,749067697,0,0,0,0
779392200,749067697,0,0,0,0
779392500,753262001,0,0,0,0
779392800,753262001,0,0,0,0
779393100,753262001,0,0,0,0
779393400,757456304,0,0,0,0
779393700,757456304,0,0,0,0
779394000,757460400,0,0,0,0
779394300,757460399,0,0,0,0
779394600,757460399,0,0,0,0
779394900,757460399,0,0,0,0
779395200,757460399,0,0,0,0
779395500,757460399,0,0,0,0
779395800,757460399,0,0,0,0
779396100,757460399,0,0,0,0
779396400,757460398,0,0,0,0
779396700,757460398,0,0,0,0
779397000,753266094,0,0,0,0
779397300,757460398,0,0,0,0
779397600,757460398,0,0,0,0
779397900,757460397,0,0,0,0
779398200,757460397,0,0,0,0
779398500,761654701,0,0,0,0
779398800,761654701,0,0,0,0
779399100,757460398,0,0,0,0
779399400,757460398,0,0,0,0
779399700,757460398,0,0,0,0
779400000,757460399,0,0,0,0
779400300,757460399,0,0,0,0
779400600,757460399,0,0,0,0
779400900,757460399,0,0,0,0
779401200,757460400,0,0,0,0
779401500,761654704,0,0,0,0
779401800,761654703,0,0,0,0
779402100,761650608,0,0,0,0
779402400,761650608,0,0,0,0
779402700,765844912,0,0,0,0
779403000,765844913,0,0,0,0
779403300,765844913,0,0,0,0
779403600,761650609,0,0,0,0
779403900,765844913,0,0,0,0
779404200,761650609,0,0,0,0
779404500,761646513,0,0,0,0
779404800,761646513,0,0,0,0
779405100,757452209,0,0,0,0
779405400,757452209,0,0,0,0
779405700,757448113,0,0,0,0
779406000,757448113,0,0,0,0
779406300,757448114,0,0,0,0
779406600,757448114,0,0,0,0
779406900,757444018,0,0,0,0
779407200,757444018,0,0,0,0
779407500,757444018,0,0,0,0
779407800,757444018,0,0,0,0
779408100,757444018,0,0,0,0
779408400,757444018,0,0,0,0
779408700,757444018,0,0,0,0
779409000,757444017,0,0,0,0
779409300,757444018,0,0,0,0
779409600,757444017,0,0,0,0
779409900,757444017,0,0,0,0
779410200,757444017,0,0,0,0
779410500,757444017,0,0,0,0
779410800,757444017,0,0,0,0
779411100,757444017,0,0,0,0
779411400,753245616,0,0,0,0
779411700,749051313,0,0,0,0
779412000,749051313,0,0,0,0
